0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00847457627118644,0.01694915254237288,0.01680672268907563,0.016666666666666666,0.01652892561983471,0.01639344262295082,0.016260162601626018,0.016129032258064516,0.016,0.015873015873015872,0.015748031496062992,0.015625,0.015503875968992248,0.015384615384615385,0.015267175572519083,0.015151515151515152,0.015037593984962405,0.014925373134328358,0.014814814814814815,0.014705882352941176,0.014598540145985401,0.014492753623188406,0.014492753623188406,0.014388489208633094,0.014285714285714285,0.014184397163120567,0.014084507042253521,0.013986013986013986,0.013888888888888888,0.013793103448275862,0.0136986301369863,0.0136986301369863,0.013605442176870748,0.013513513513513514,0.013422818791946308,0.013333333333333334,0,0.00013245033112582738,0.00013245033112582738,0.0002631578947368436,0.00039215686274509873,0.0005194805194805203,0.0006451612903225802,0.0007692307692307686
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008403361344537815,0.01680672268907563,0.016666666666666666,0.01652892561983471,0.01639344262295082,0.016260162601626018,0.016129032258064516,0.016,0.015873015873015872,0.015748031496062992,0.015625,0.015503875968992248,0.015384615384615385,0.015267175572519083,0.015151515151515152,0.015037593984962405,0.014925373134328358,0.014814814814814815,0.014705882352941176,0.014598540145985401,0.014492753623188406,0.014388489208633094,0.014388489208633094,0.014285714285714285,0.014184397163120567,0.014084507042253521,0.013986013986013986,0.013888888888888888,0.013793103448275862,0.0136986301369863,0.013605442176870748,0.013605442176870748,0.013513513513513514,0.013422818791946308,0.013333333333333334,0.013245033112582781,0.00013245033112582738,0.0002631578947368436,0.0002631578947368436,0.00039215686274509873,0.0005194805194805203,0.0006451612903225802,0.0007692307692307686,0.0008917197452229311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008333333333333333,0.016666666666666666,0.01652892561983471,0.01639344262295082,0.016260162601626018,0.016129032258064516,0.016,0.015873015873015872,0.015748031496062992,0.015625,0.015503875968992248,0.015384615384615385,0.015267175572519083,0.015151515151515152,0.015037593984962405,0.014925373134328358,0.014814814814814815,0.014705882352941176,0.014598540145985401,0.014492753623188406,0.014388489208633094,0.014285714285714285,0.014285714285714285,0.014184397163120567,0.014084507042253521,0.013986013986013986,0.013888888888888888,0.013793103448275862,0.0136986301369863,0.013605442176870748,0.013513513513513514,0.013513513513513514,0.013422818791946308,0.013333333333333334,0.013245033112582781,0.013157894736842105,0.0002631578947368436,0.00039215686274509873,0.00039215686274509873,0.0005194805194805203,0.0006451612903225802,0.0007692307692307686,0.0008917197452229311,0.0010126582278481011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008333333333333333,0.016666666666666666,0.01652892561983471,0.01639344262295082,0.016260162601626018,0.016129032258064516,0.016,0.015873015873015872,0.015748031496062992,0.015625,0.015503875968992248,0.015384615384615385,0.015267175572519083,0.015151515151515152,0.015037593984962405,0.014925373134328358,0.014814814814814815,0.014705882352941176,0.014598540145985401,0.014492753623188406,0.014388489208633094,0.014285714285714285,0.014285714285714285,0.014184397163120567,0.014084507042253521,0.013986013986013986,0.013888888888888888,0.013793103448275862,0.0136986301369863,0.013605442176870748,0.013513513513513514,0.013513513513513514,0.013422818791946308,0.013333333333333334,0.013245033112582781,0.013157894736842105,0.0002631578947368436,0.00039215686274509873,0.00039215686274509873,0.0005194805194805203,0.0006451612903225802,0.0007692307692307686,0.0008917197452229311,0.0010126582278481011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008264462809917356,0.01652892561983471,0.01639344262295082,0.016260162601626018,0.016129032258064516,0.016,0.015873015873015872,0.015748031496062992,0.015625,0.015503875968992248,0.015384615384615385,0.015267175572519083,0.015151515151515152,0.015037593984962405,0.014925373134328358,0.014814814814814815,0.014705882352941176,0.014598540145985401,0.014492753623188406,0.014388489208633094,0.014285714285714285,0.014184397163120567,0.014184397163120567,0.014084507042253521,0.013986013986013986,0.013888888888888888,0.013793103448275862,0.0136986301369863,0.013605442176870748,0.013513513513513514,0.013422818791946308,0.013422818791946308,0.013333333333333334,0.013245033112582781,0.013157894736842105,0.013071895424836602,0.00039215686274509873,0.0005194805194805203,0.0005194805194805203,0.0006451612903225802,0.0007692307692307686,0.0008917197452229311,0.0010126582278481011,0.0011320754716981143
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00819672131147541,0.01639344262295082,0.016260162601626018,0.016129032258064516,0.016,0.015873015873015872,0.015748031496062992,0.015625,0.015503875968992248,0.015384615384615385,0.015267175572519083,0.015151515151515152,0.015037593984962405,0.014925373134328358,0.014814814814814815,0.014705882352941176,0.014598540145985401,0.014492753623188406,0.014388489208633094,0.014285714285714285,0.014184397163120567,0.014084507042253521,0.014084507042253521,0.013986013986013986,0.013888888888888888,0.013793103448275862,0.0136986301369863,0.013605442176870748,0.013513513513513514,0.013422818791946308,0.013333333333333334,0.013333333333333334,0.013245033112582781,0.013157894736842105,0.013071895424836602,0.012987012987012988,0.0005194805194805203,0.0006451612903225802,0.0006451612903225802,0.0007692307692307686,0.0008917197452229311,0.0010126582278481011,0.0011320754716981143,0.0012500000000000011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008130081300813009,0.016260162601626018,0.016129032258064516,0.016,0.015873015873015872,0.015748031496062992,0.015625,0.015503875968992248,0.015384615384615385,0.015267175572519083,0.015151515151515152,0.015037593984962405,0.014925373134328358,0.014814814814814815,0.014705882352941176,0.014598540145985401,0.014492753623188406,0.014388489208633094,0.014285714285714285,0.014184397163120567,0.014084507042253521,0.013986013986013986,0.013986013986013986,0.013888888888888888,0.013793103448275862,0.0136986301369863,0.013605442176870748,0.013513513513513514,0.013422818791946308,0.013333333333333334,0.013245033112582781,0.013245033112582781,0.013157894736842105,0.013071895424836602,0.012987012987012988,0.012903225806451613,0.0006451612903225802,0.0007692307692307686,0.0007692307692307686,0.0008917197452229311,0.0010126582278481011,0.0011320754716981143,0.0012500000000000011,0.0013664596273291925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008064516129032258,0.016129032258064516,0.016,0.015873015873015872,0.015748031496062992,0.015625,0.015503875968992248,0.015384615384615385,0.015267175572519083,0.015151515151515152,0.015037593984962405,0.014925373134328358,0.014814814814814815,0.014705882352941176,0.014598540145985401,0.014492753623188406,0.014388489208633094,0.014285714285714285,0.014184397163120567,0.014084507042253521,0.013986013986013986,0.013888888888888888,0.013888888888888888,0.013793103448275862,0.0136986301369863,0.013605442176870748,0.013513513513513514,0.013422818791946308,0.013333333333333334,0.013245033112582781,0.013157894736842105,0.013157894736842105,0.013071895424836602,0.012987012987012988,0.012903225806451613,0.01282051282051282,0.0007692307692307686,0.0008917197452229311,0.0008917197452229311,0.0010126582278481011,0.0011320754716981143,0.0012500000000000011,0.0013664596273291925,0.001481481481481483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.016,0.015873015873015872,0.015748031496062992,0.015625,0.015503875968992248,0.015384615384615385,0.015267175572519083,0.015151515151515152,0.015037593984962405,0.014925373134328358,0.014814814814814815,0.014705882352941176,0.014598540145985401,0.014492753623188406,0.014388489208633094,0.014285714285714285,0.014184397163120567,0.014084507042253521,0.013986013986013986,0.013888888888888888,0.013793103448275862,0.013793103448275862,0.0136986301369863,0.013605442176870748,0.013513513513513514,0.013422818791946308,0.013333333333333334,0.013245033112582781,0.013157894736842105,0.013071895424836602,0.013071895424836602,0.012987012987012988,0.012903225806451613,0.01282051282051282,0.012738853503184714,0.0008917197452229311,0.0010126582278481011,0.0010126582278481011,0.0011320754716981143,0.0012500000000000011,0.0013664596273291925,0.001481481481481483,0.0015950920245398764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007936507936507936,0.015873015873015872,0.015748031496062992,0.015625,0.015503875968992248,0.015384615384615385,0.015267175572519083,0.015151515151515152,0.015037593984962405,0.014925373134328358,0.014814814814814815,0.014705882352941176,0.014598540145985401,0.014492753623188406,0.014388489208633094,0.014285714285714285,0.014184397163120567,0.014084507042253521,0.013986013986013986,0.013888888888888888,0.013793103448275862,0.0136986301369863,0.0136986301369863,0.013605442176870748,0.013513513513513514,0.013422818791946308,0.013333333333333334,0.013245033112582781,0.013157894736842105,0.013071895424836602,0.012987012987012988,0.012987012987012988,0.012903225806451613,0.01282051282051282,0.012738853503184714,0.012658227848101266,0.0010126582278481011,0.0011320754716981143,0.0011320754716981143,0.0012500000000000011,0.0013664596273291925,0.001481481481481483,0.0015950920245398764,0.0017073170731707332
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007874015748031496,0.015748031496062992,0.015625,0.015503875968992248,0.015384615384615385,0.015267175572519083,0.015151515151515152,0.015037593984962405,0.014925373134328358,0.014814814814814815,0.014705882352941176,0.014598540145985401,0.014492753623188406,0.014388489208633094,0.014285714285714285,0.014184397163120567,0.014084507042253521,0.013986013986013986,0.013888888888888888,0.013793103448275862,0.0136986301369863,0.013605442176870748,0.013605442176870748,0.013513513513513514,0.013422818791946308,0.013333333333333334,0.013245033112582781,0.013157894736842105,0.013071895424836602,0.012987012987012988,0.012903225806451613,0.012903225806451613,0.01282051282051282,0.012738853503184714,0.012658227848101266,0.012578616352201259,0.0011320754716981143,0.0012500000000000011,0.0012500000000000011,0.0013664596273291925,0.001481481481481483,0.0015950920245398764,0.0017073170731707332,0.0018181818181818195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078125,0.015625,0.015503875968992248,0.015384615384615385,0.015267175572519083,0.015151515151515152,0.015037593984962405,0.014925373134328358,0.014814814814814815,0.014705882352941176,0.014598540145985401,0.014492753623188406,0.014388489208633094,0.014285714285714285,0.014184397163120567,0.014084507042253521,0.013986013986013986,0.013888888888888888,0.013793103448275862,0.0136986301369863,0.013605442176870748,0.013513513513513514,0.013513513513513514,0.013422818791946308,0.013333333333333334,0.013245033112582781,0.013157894736842105,0.013071895424836602,0.012987012987012988,0.012903225806451613,0.01282051282051282,0.01282051282051282,0.012738853503184714,0.012658227848101266,0.012578616352201259,0.0125,0.0012500000000000011,0.0013664596273291925,0.0013664596273291925,0.001481481481481483,0.0015950920245398764,0.0017073170731707332,0.0018181818181818195,0.0019277108433734952
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007751937984496124,0.015503875968992248,0.015384615384615385,0.015267175572519083,0.015151515151515152,0.015037593984962405,0.014925373134328358,0.014814814814814815,0.014705882352941176,0.014598540145985401,0.014492753623188406,0.014388489208633094,0.014285714285714285,0.014184397163120567,0.014084507042253521,0.013986013986013986,0.013888888888888888,0.013793103448275862,0.0136986301369863,0.013605442176870748,0.013513513513513514,0.013422818791946308,0.013422818791946308,0.013333333333333334,0.013245033112582781,0.013157894736842105,0.013071895424836602,0.012987012987012988,0.012903225806451613,0.01282051282051282,0.012738853503184714,0.012738853503184714,0.012658227848101266,0.012578616352201259,0.0125,0.012422360248447204,0.0013664596273291925,0.001481481481481483,0.001481481481481483,0.0015950920245398764,0.0017073170731707332,0.0018181818181818195,0.0019277108433734952,0.002035928143712576
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002063492063492064,0.0021259842519685043,0.0021875,0.0022480620155038763,0.005503875968992248,0.013255813953488372,0.013076923076923078,0.012900763358778626,0.012727272727272728,0.012556390977443608,0.012388059701492536,0.012222222222222223,0.012058823529411766,0.011897810218978103,0.011739130434782608,0.011582733812949641,0.011428571428571429,0.01127659574468085,0.011126760563380281,0.01097902097902098,0.010833333333333332,0.010689655172413793,0.01054794520547945,0.01040816326530612,0.010270270270270271,0.010134228187919462,0.010134228187919462,0.01,0.009867549668874173,0.009736842105263157,0.009607843137254901,0.00948051948051948,0.00935483870967742,0.009230769230769232,0.009108280254777069,0.009108280254777069,0.008987341772151899,0.008867924528301886,0.008749999999999999,0.008633540372670808,0.005155279503105591,0.005308641975308642,0.005308641975308642,0.005460122699386501,0.005609756097560974,0.0057575757575757565,0.005903614457831323,0.006047904191616764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021259842519685043,0.0021875,0.0022480620155038763,0.0023076923076923075,0.005384615384615385,0.013076923076923078,0.012900763358778626,0.012727272727272728,0.012556390977443608,0.012388059701492536,0.012222222222222223,0.012058823529411766,0.011897810218978103,0.011739130434782608,0.011582733812949641,0.011428571428571429,0.01127659574468085,0.011126760563380281,0.01097902097902098,0.010833333333333332,0.010689655172413793,0.01054794520547945,0.01040816326530612,0.010270270270270271,0.010134228187919462,0.01,0.01,0.009867549668874173,0.009736842105263157,0.009607843137254901,0.00948051948051948,0.00935483870967742,0.009230769230769232,0.009108280254777069,0.008987341772151899,0.008987341772151899,0.008867924528301886,0.008749999999999999,0.008633540372670808,0.008518518518518517,0.005308641975308642,0.005460122699386501,0.005460122699386501,0.005609756097560974,0.0057575757575757565,0.005903614457831323,0.006047904191616764,0.006190476190476191
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021875,0.0022480620155038763,0.0023076923076923075,0.0023664122137404585,0.005267175572519083,0.012900763358778626,0.012727272727272728,0.012556390977443608,0.012388059701492536,0.012222222222222223,0.012058823529411766,0.011897810218978103,0.011739130434782608,0.011582733812949641,0.011428571428571429,0.01127659574468085,0.011126760563380281,0.01097902097902098,0.010833333333333332,0.010689655172413793,0.01054794520547945,0.01040816326530612,0.010270270270270271,0.010134228187919462,0.01,0.009867549668874173,0.009867549668874173,0.009736842105263157,0.009607843137254901,0.00948051948051948,0.00935483870967742,0.009230769230769232,0.009108280254777069,0.008987341772151899,0.008867924528301886,0.008867924528301886,0.008749999999999999,0.008633540372670808,0.008518518518518517,0.008404907975460124,0.005460122699386501,0.005609756097560974,0.005609756097560974,0.0057575757575757565,0.005903614457831323,0.006047904191616764,0.006190476190476191,0.006331360946745562
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022480620155038763,0.0023076923076923075,0.0023664122137404585,0.0024242424242424242,0.005151515151515152,0.012727272727272728,0.012556390977443608,0.012388059701492536,0.012222222222222223,0.012058823529411766,0.011897810218978103,0.011739130434782608,0.011582733812949641,0.011428571428571429,0.01127659574468085,0.011126760563380281,0.01097902097902098,0.010833333333333332,0.010689655172413793,0.01054794520547945,0.01040816326530612,0.010270270270270271,0.010134228187919462,0.01,0.009867549668874173,0.009736842105263157,0.009736842105263157,0.009607843137254901,0.00948051948051948,0.00935483870967742,0.009230769230769232,0.009108280254777069,0.008987341772151899,0.008867924528301886,0.008749999999999999,0.008749999999999999,0.008633540372670808,0.008518518518518517,0.008404907975460124,0.008292682926829267,0.005609756097560974,0.0057575757575757565,0.0057575757575757565,0.005903614457831323,0.006047904191616764,0.006190476190476191,0.006331360946745562,0.006470588235294117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023076923076923075,0.0023664122137404585,0.0024242424242424242,0.0024812030075187976,0.005037593984962405,0.012556390977443608,0.012388059701492536,0.012222222222222223,0.012058823529411766,0.011897810218978103,0.011739130434782608,0.011582733812949641,0.011428571428571429,0.01127659574468085,0.011126760563380281,0.01097902097902098,0.010833333333333332,0.010689655172413793,0.01054794520547945,0.01040816326530612,0.010270270270270271,0.010134228187919462,0.01,0.009867549668874173,0.009736842105263157,0.009607843137254901,0.009607843137254901,0.00948051948051948,0.00935483870967742,0.009230769230769232,0.009108280254777069,0.008987341772151899,0.008867924528301886,0.008749999999999999,0.008633540372670808,0.008633540372670808,0.008518518518518517,0.008404907975460124,0.008292682926829267,0.00818181818181818,0.0057575757575757565,0.005903614457831323,0.005903614457831323,0.006047904191616764,0.006190476190476191,0.006331360946745562,0.006470588235294117,0.006608187134502924
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023664122137404585,0.0024242424242424242,0.0024812030075187976,0.0025373134328358212,0.004925373134328358,0.012388059701492536,0.012222222222222223,0.012058823529411766,0.011897810218978103,0.011739130434782608,0.011582733812949641,0.011428571428571429,0.01127659574468085,0.011126760563380281,0.01097902097902098,0.010833333333333332,0.010689655172413793,0.01054794520547945,0.01040816326530612,0.010270270270270271,0.010134228187919462,0.01,0.009867549668874173,0.009736842105263157,0.009607843137254901,0.00948051948051948,0.00948051948051948,0.00935483870967742,0.009230769230769232,0.009108280254777069,0.008987341772151899,0.008867924528301886,0.008749999999999999,0.008633540372670808,0.008518518518518517,0.008518518518518517,0.008404907975460124,0.008292682926829267,0.00818181818181818,0.008072289156626505,0.005903614457831323,0.006047904191616764,0.006047904191616764,0.006190476190476191,0.006331360946745562,0.006470588235294117,0.006608187134502924,0.006744186046511627
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024242424242424242,0.0024812030075187976,0.0025373134328358212,0.0025925925925925925,0.004814814814814815,0.012222222222222223,0.012058823529411766,0.011897810218978103,0.011739130434782608,0.011582733812949641,0.011428571428571429,0.01127659574468085,0.011126760563380281,0.01097902097902098,0.010833333333333332,0.010689655172413793,0.01054794520547945,0.01040816326530612,0.010270270270270271,0.010134228187919462,0.01,0.009867549668874173,0.009736842105263157,0.009607843137254901,0.00948051948051948,0.00935483870967742,0.00935483870967742,0.009230769230769232,0.009108280254777069,0.008987341772151899,0.008867924528301886,0.008749999999999999,0.008633540372670808,0.008518518518518517,0.008404907975460124,0.008404907975460124,0.008292682926829267,0.00818181818181818,0.008072289156626505,0.007964071856287424,0.006047904191616764,0.006190476190476191,0.006190476190476191,0.006331360946745562,0.006470588235294117,0.006608187134502924,0.006744186046511627,0.006878612716763006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024812030075187976,0.0025373134328358212,0.0025925925925925925,0.002647058823529412,0.004705882352941176,0.012058823529411766,0.011897810218978103,0.011739130434782608,0.011582733812949641,0.011428571428571429,0.01127659574468085,0.011126760563380281,0.01097902097902098,0.010833333333333332,0.010689655172413793,0.01054794520547945,0.01040816326530612,0.010270270270270271,0.010134228187919462,0.01,0.009867549668874173,0.009736842105263157,0.009607843137254901,0.00948051948051948,0.00935483870967742,0.009230769230769232,0.009230769230769232,0.009108280254777069,0.008987341772151899,0.008867924528301886,0.008749999999999999,0.008633540372670808,0.008518518518518517,0.008404907975460124,0.008292682926829267,0.008292682926829267,0.00818181818181818,0.008072289156626505,0.007964071856287424,0.007857142857142856,0.003809523809523808,0.003668639053254437,0.003668639053254437,0.0035294117647058816,0.0033918128654970743,0.0032558139534883714,0.0031213872832369927,0.002988505747126436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025373134328358212,0.0025925925925925925,0.002647058823529412,0.0027007299270072997,0.004598540145985401,0.011897810218978103,0.011739130434782608,0.011582733812949641,0.011428571428571429,0.01127659574468085,0.011126760563380281,0.01097902097902098,0.010833333333333332,0.010689655172413793,0.01054794520547945,0.01040816326530612,0.010270270270270271,0.010134228187919462,0.01,0.009867549668874173,0.009736842105263157,0.009607843137254901,0.00948051948051948,0.00935483870967742,0.009230769230769232,0.009108280254777069,0.009108280254777069,0.008987341772151899,0.008867924528301886,0.008749999999999999,0.008633540372670808,0.008518518518518517,0.008404907975460124,0.008292682926829267,0.00818181818181818,0.00818181818181818,0.008072289156626505,0.007964071856287424,0.007857142857142856,0.007751479289940829,0.003668639053254437,0.0035294117647058816,0.0035294117647058816,0.0033918128654970743,0.0032558139534883714,0.0031213872832369927,0.002988505747126436,0.0028571428571428567
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025925925925925925,0.002647058823529412,0.0027007299270072997,0.0027536231884057972,0.004492753623188406,0.011739130434782608,0.011582733812949641,0.011428571428571429,0.01127659574468085,0.011126760563380281,0.01097902097902098,0.010833333333333332,0.010689655172413793,0.01054794520547945,0.01040816326530612,0.010270270270270271,0.010134228187919462,0.01,0.009867549668874173,0.009736842105263157,0.009607843137254901,0.00948051948051948,0.00935483870967742,0.009230769230769232,0.009108280254777069,0.008987341772151899,0.008987341772151899,0.008867924528301886,0.008749999999999999,0.008633540372670808,0.008518518518518517,0.008404907975460124,0.008292682926829267,0.00818181818181818,0.008072289156626505,0.008072289156626505,0.007964071856287424,0.007857142857142856,0.007751479289940829,0.007647058823529411,0.0035294117647058816,0.0033918128654970743,0.0033918128654970743,0.0032558139534883714,0.0031213872832369927,0.002988505747126436,0.0028571428571428567,0.0027272727272727275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002647058823529412,0.0027007299270072997,0.0027536231884057972,0.002805755395683453,0.004388489208633094,0.011582733812949641,0.011428571428571429,0.01127659574468085,0.011126760563380281,0.01097902097902098,0.010833333333333332,0.010689655172413793,0.01054794520547945,0.01040816326530612,0.010270270270270271,0.010134228187919462,0.01,0.009867549668874173,0.009736842105263157,0.009607843137254901,0.00948051948051948,0.00935483870967742,0.009230769230769232,0.009108280254777069,0.008987341772151899,0.008867924528301886,0.008867924528301886,0.008749999999999999,0.008633540372670808,0.008518518518518517,0.008404907975460124,0.008292682926829267,0.00818181818181818,0.008072289156626505,0.007964071856287424,0.007964071856287424,0.007857142857142856,0.007751479289940829,0.007647058823529411,0.007543859649122806,0.0033918128654970743,0.0032558139534883714,0.0032558139534883714,0.0031213872832369927,0.002988505747126436,0.0028571428571428567,0.0027272727272727275,0.0025988700564971746
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027007299270072997,0.0027536231884057972,0.002805755395683453,0.0028571428571428576,0.004285714285714285,0.011428571428571429,0.01127659574468085,0.011126760563380281,0.01097902097902098,0.010833333333333332,0.010689655172413793,0.01054794520547945,0.01040816326530612,0.010270270270270271,0.010134228187919462,0.01,0.009867549668874173,0.009736842105263157,0.009607843137254901,0.00948051948051948,0.00935483870967742,0.009230769230769232,0.009108280254777069,0.008987341772151899,0.008867924528301886,0.008749999999999999,0.008749999999999999,0.008633540372670808,0.008518518518518517,0.008404907975460124,0.008292682926829267,0.00818181818181818,0.008072289156626505,0.007964071856287424,0.007857142857142856,0.007857142857142856,0.007751479289940829,0.007647058823529411,0.007543859649122806,0.007441860465116279,0.0032558139534883714,0.0031213872832369927,0.0031213872832369927,0.002988505747126436,0.0028571428571428567,0.0027272727272727275,0.0025988700564971746,0.0024719101123595495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027536231884057972,0.002805755395683453,0.0028571428571428576,0.0029078014184397167,0.004184397163120567,0.01127659574468085,0.011126760563380281,0.01097902097902098,0.010833333333333332,0.010689655172413793,0.01054794520547945,0.01040816326530612,0.010270270270270271,0.010134228187919462,0.01,0.009867549668874173,0.009736842105263157,0.009607843137254901,0.00948051948051948,0.00935483870967742,0.009230769230769232,0.009108280254777069,0.008987341772151899,0.008867924528301886,0.008749999999999999,0.008633540372670808,0.008633540372670808,0.008518518518518517,0.008404907975460124,0.008292682926829267,0.00818181818181818,0.008072289156626505,0.007964071856287424,0.007857142857142856,0.007751479289940829,0.007751479289940829,0.007647058823529411,0.007543859649122806,0.007441860465116279,0.007341040462427744,0.0031213872832369927,0.002988505747126436,0.002988505747126436,0.0028571428571428567,0.0027272727272727275,0.0025988700564971746,0.0024719101123595495,0.002346368715083799
